project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage,AssertionRoulette,EagerTest,LazyTest,MysteryGuest,SensitiveEquality,ResourceOptimism,ForTestersOnly,IndirectTesting,LOC_prod,HALSTEAD_prod,RFC_prod,CBO_prod,MPC_prod,IFC_prod,DAC_prod,DAC2_prod,LCOM1_prod,LCOM2_prod,LCOM3_prod,LCOM4_prod,CONNECTIVITY_prod,LCOM5_prod,COH_prod,TCC_prod,LCC_prod,ICH_prod,WCM_prod,NOA_prod,NOPA_prod,NOP_prod,McCABE_prod,LOC_test,HALSTEAD_test,RFC_test,CBO_test,MPC_test,IFC_test,DAC_test,DAC2_test,LCOM1_test,LCOM2_test,LCOM3_test,LCOM4_test,CONNECTIVITY_test,LCOM5_test,COH_test,TCC_test,LCC_test,ICH_test,WCM_test,NOA_test,NOPA_test,NOP_test,McCABE_test,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,prod_readability,test_readability
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/ISO8601DateFormatTest.java,com.fasterxml.jackson.databind.util.ISO8601DateFormatTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/ISO8601DateFormat.java,com.fasterxml.jackson.databind.util.ISO8601DateFormat,0.8,5.0,0.8181818181818182,True,True,False,False,False,False,False,False,54,509.9770510866948,9,3,4,4,1,1,10,10,0,1,-0.5,5,0.0,0,0,0.0,5,1,0,1,12,64,304.63185882670456,26,3,20,20,2,2,5,0,10,10,0.5,2,0.75,0,0,0.0,6,2,0,2,11,False,False,False,False,False,False,False,False,0.8226818084716797,0.8051659067471822
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/CompactStringObjectMapTest.java,com.fasterxml.jackson.databind.util.CompactStringObjectMapTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/CompactStringObjectMap.java,com.fasterxml.jackson.databind.util.CompactStringObjectMap,0.7341772151898734,79.0,0.8493150684931506,True,True,False,False,False,False,False,False,159,1452.5988262142498,21,1,14,14,3,3,11,1,10,11,0.3333333333333333,1,0.32142857142857145,0,0,0.0,7,4,0,4,24,28,167.3061773508145,9,2,8,8,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,2,False,False,False,False,False,False,False,False,0.6073921663420541,0.6621612310409546
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/RawValueTest.java,com.fasterxml.jackson.databind.util.RawValueTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/RawValue.java,com.fasterxml.jackson.databind.util.RawValue,0.38461538461538464,26.0,0.34210526315789475,True,True,False,False,True,False,False,False,124,1085.4684847568744,24,6,12,12,1,1,0,0,66,66,1.0,0,1.0,0,0,0.0,12,1,0,0,33,24,92.16866326034685,6,2,5,5,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,1,False,False,False,False,False,False,False,False,0.8225775361061096,0.5244790911674501
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/ISO8601UtilsTest.java,com.fasterxml.jackson.databind.util.ISO8601UtilsTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/ISO8601Utils.java,com.fasterxml.jackson.databind.util.ISO8601Utils,0.7747747747747747,111.0,0.9022556390977444,True,True,False,False,False,False,False,False,320,2773.942154330464,48,3,40,40,2,2,25,22,3,11,0.19047619047619047,7,0.1875,0,0,0.0,8,2,0,1,39,201,915.4058167378863,49,8,35,35,4,1,61,31,30,32,0.2435897435897436,3,0.3035714285714285,0,0,0.0,14,4,0,4,28,False,False,False,False,False,False,True,True,0.7311421809718013,0.5804791770975238
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/NameTransformerTest.java,com.fasterxml.jackson.databind.util.NameTransformerTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/NameTransformer.java,com.fasterxml.jackson.databind.util.NameTransformer,0.7142857142857143,14.0,0.8333333333333334,False,True,False,False,False,False,True,False,145,1240.9570116411905,28,0,14,14,0,0,91,91,0,0,-0.16666666666666666,13,0.07142857142857142,0,0,0.0,14,1,1,0,46,23,92.58308888690844,5,1,4,4,0,0,0,0,0,0,1.0,0,0.0,0,0,0.0,1,0,0,0,3,False,False,False,False,False,False,False,False,0.8377359747886658,0.7711405158042908
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/ArrayBuildersTest.java,com.fasterxml.jackson.databind.util.ArrayBuildersTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/ArrayBuilders.java,com.fasterxml.jackson.databind.util.ArrayBuilders,0.9230769230769232,39.0,0.9824561403508772,True,True,False,True,False,False,False,False,239,2148.9517172539927,26,2,14,14,7,7,66,66,0,1,-0.18181818181818185,1,0.08333333333333333,0,0,0.0,12,7,0,7,38,90,430.97036811325836,23,11,19,19,0,0,6,6,0,0,-1.0,0,0.0,0,0,0.0,4,0,0,0,4,False,False,False,False,False,False,False,False,0.8371086579102737,0.5750821605324745
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/introspect/BeanDescriptionTest.java,com.fasterxml.jackson.databind.introspect.BeanDescriptionTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/BeanDescription.java,com.fasterxml.jackson.databind.BeanDescription,0.0,10.0,0.2,True,False,False,False,False,False,False,False,325,2988.884052692475,41,10,5,5,1,1,627,624,3,6,-0.04873949579831933,33,0.08333333333333333,0,0,0.0,36,1,0,0,81,22,104.52242729451308,6,2,5,5,2,2,0,0,0,0,1.0,0,1.0,0,0,0.0,1,2,0,2,2,False,False,False,False,False,False,False,False,0.7894909903407097,0.4506581127643585
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/introspect/PropertyMetadataTest.java,com.fasterxml.jackson.databind.introspect.PropertyMetadataTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/PropertyMetadata.java,com.fasterxml.jackson.databind.PropertyMetadata,0.4827586206896552,58.0,0.6538461538461539,True,True,False,False,True,False,False,False,275,2193.3962463112525,26,2,6,6,7,6,89,0,101,101,0.47953216374269,1,0.305,0,0,0.0,20,10,3,1,50,82,341.07800905377314,34,2,32,32,0,0,1,1,0,0,-2.0,0,0.0,0,0,0.0,2,0,0,0,2,False,False,False,False,False,False,False,False,0.7530433510740598,0.4830578193068504
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollectorTest.java,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,0.4784313725490196,255.0,0.634,True,True,False,False,False,False,False,False,1185,6880.906052278202,302,10,262,262,19,14,585,390,195,223,0.2483130904183536,2,0.11315789473684212,0,0,0.0,40,19,0,0,140,549,2345.433630297435,213,9,191,191,1,1,78,0,153,170,0.7095238095238096,4,0.8181818181818182,0,0,0.0,22,1,0,1,37,False,False,False,True,True,False,False,True,0.5586287848651409,0.7342765753273852
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/cfg/DatabindContextTest.java,com.fasterxml.jackson.databind.cfg.DatabindContextTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/DatabindContext.java,com.fasterxml.jackson.databind.DatabindContext,0.028985507246376805,69.0,0.017857142857142856,True,False,False,False,False,False,False,False,463,3662.154197387827,109,13,79,79,1,1,435,435,0,30,0.0024630541871921183,29,0.03333333333333333,0,0,0.0,30,1,0,1,93,22,98.29564081810814,8,1,6,6,1,1,0,0,1,1,0.0,0,1.0,0,0,0.0,2,1,0,1,4,False,False,False,False,False,True,False,True,0.6866190828382969,0.6446499228477478
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/cfg/DeserializationConfigTest.java,com.fasterxml.jackson.databind.cfg.DeserializationConfigTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/DeserializationConfig.java,com.fasterxml.jackson.databind.DeserializationConfig,0.16770186335403728,161.0,0.4743083003952569,True,True,False,False,False,False,False,False,870,3801.9851501566664,99,10,47,47,9,4,682,38,644,647,0.4674509803921569,4,0.3824786324786325,0,0,0.0,52,9,0,2,168,127,529.0858783960812,56,5,49,49,1,1,15,9,6,6,0.0,3,0.5714285714285714,0,0,0.0,7,1,0,1,13,False,False,False,True,False,False,False,False,0.7093202285468578,0.6179157154900687
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/misc/BeanPropertyMapTest.java,com.fasterxml.jackson.databind.misc.BeanPropertyMapTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,0.07468879668049792,241.0,0.2044728434504792,True,False,False,False,False,False,False,False,834,5568.1213740027515,135,15,96,96,10,8,536,331,205,225,0.26600284495021337,3,0.19743589743589746,0,0,0.0,39,10,0,9,141,40,184.49219648354085,5,7,4,4,1,1,0,0,0,0,1.0,1,0.0,0,0,0.0,1,1,0,0,2,False,False,False,True,False,True,False,False,0.6031213165857853,0.5491841286420822
